date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.142254+00:00,050002,ST. ROSE HOSPITAL,SKIPPED,https://www.strosehospital.org/wp-content/uploads/2024/12/941668344_hayward-sisters-hospital-dba-st-rose-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142260+00:00,050006,PROVIDENCE ST. JOSEPH HOSPITAL EUREKA,SKIPPED,https://pricetransparency.providence.org/norcal/live/814791043_providence-st-joseph-hospital-eureka_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142264+00:00,050007,SUTTER MILLS-PENINSULA MEDICAL CENTER,SKIPPED,https://www.sutterhealth.org/-/media/Project/SutterHealth/SutterHealth/files/billing-insurance/costs-and-charges/940562680-1043670334_mills-peninsula-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142270+00:00,050008,CALIFORNIA PACIFIC MEDICAL CENTER - DAVIES CAMPUS,SKIPPED,https://www.sutterhealth.org/-/media/Project/SutterHealth/SutterHealth/files/billing-insurance/costs-and-charges/940562680-1659439834_california-pacific-medical-center-davies-campus_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142275+00:00,050009,PROVIDENCE QUEEN OF THE VALLEY MEDICAL CENTER,SKIPPED,https://pricetransparency.providence.org/norcal/live/814791043_providence-queen-of-the-valley-medical-center_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142281+00:00,050013,ADVENTIST HEALTH ST. HELENA HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbAHSHSAINTHELENACA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142285+00:00,050014,SUTTER AMADOR HOSPITAL,SKIPPED,https://www.sutterhealth.org/-/media/Project/SutterHealth/SutterHealth/files/billing-insurance/costs-and-charges/941156621-1447494323_sutter-amador-hospital_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142289+00:00,050017,MERCY GENERAL HOSPITAL,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/northern-california/json/941196203_mercy-general-hospital_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142294+00:00,050022,RIVERSIDE COMMUNITY HOSPITAL,SKIPPED,https://core.secure.ehc.com/src/util/json-detail-price-list/33-0751869_riverside-community-hospital_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.142298+00:00,050024,PARADISE VALLEY HOSPITAL,SKIPPED,https://paradisevalleyhospital.net/wp-content/uploads/2024/12/205837239_ParadiseValley_standardcharges.json,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.142302+00:00,050025,UC SAN DIEGO MEDICAL CENTER,SKIPPED,https://hsfiles.ucsd.edu/patientBilling/UC-San-Diego-Standard-Charges-956006144.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142306+00:00,050026,SHARP GROSSMONT HOSPITAL,SKIPPED,https://downloads.ctfassets.net/pxcfulgsd9e2/67APgArFuJAX0Xm5GrDelr/90d91dfe65b4dfdbeaabfee2f5bb3b17/33-0449527_grossmont-hospital_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.142311+00:00,050028,MAD RIVER COMMUNITY HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8531/941698406_american-hospital-management-corporation_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142315+00:00,050030,OROVILLE HOSPITAL,SKIPPED,https://secure.claraprice.net/price-transparency/ZZKG-1724785095238/machine-readable/94-1634554_oroville-hospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142319+00:00,050038,SANTA CLARA VALLEY MEDICAL CENTER,SKIPPED,https://scvmc.scvh.org/946000533_santa-clara-valley-medical-center_standardcharges.csv,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.142323+00:00,050036,BAKERSFIELD MEMORIAL HOSPITAL,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/southern-california/json/951802779_bakersfield-memorial-hospital_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142328+00:00,050040,OLIVE VIEW-UCLA MEDICAL CENTER,SKIPPED,https://file.lacounty.gov/SDSInter/dhs/1157355_956000927_OliveView-UCLAMedicalCenter_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142332+00:00,050042,ST. ELIZABETH COMMUNITY HOSPITAL,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/northern-california/json/941196203_st-elizabeth-community-hospital_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142336+00:00,050043,ALTA BATES SUMMIT MEDICAL CENTER-SUMMIT CAMPUS-HAWTHORNE,SKIPPED,https://www.sutterhealth.org/-/media/Project/SutterHealth/SutterHealth/files/billing-insurance/costs-and-charges/940562680-1194171371_alta-bates-summit-medical-center-hawthorne-campus_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142340+00:00,050045,EL CENTRO REGIONAL MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbElCentro&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142344+00:00,050054,SAN GORGONIO MEMORIAL HOSPITAL,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/8488f242c158e777c19a25c23da04087/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142349+00:00,050055,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,SKIPPED,https://www.sutterhealth.org/-/media/Project/SutterHealth/SutterHealth/files/billing-insurance/costs-and-charges/940562680-1730238007_california-pacific-medical-center-mission-bernal-campus_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142354+00:00,050039,ENLOE MEDICAL CENTER,FAILURE,https://www.enloe.org/app/files/public/1eced6f9-2505-4f81-b1cf-2432f2e5af1e/941603784_Enloe%20Medical%20Center_StandardCharges.csv,,PermanentHTTPError,Server returned 403,0.33
2026-01-28T19:31:29.142358+00:00,050056,ANTELOPE VALLEY HOSPITAL,SKIPPED,https://apim.services.craneware.com/api-pricing-transparency/api/public/f961a5b495c6b41f2fca90c83cc92dcf/charges/mrf,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142362+00:00,050057,KAWEAH DELTA MEDICAL CENTER,SKIPPED,https://www.kaweahhealth.org/sites/default/files/hg_features/mercury_standard_layout/946078091_kaweah-health_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142366+00:00,050057,KAWEAH HEALTH MEDICAL CENTER,SKIPPED,https://www.kaweahhealth.org/sites/default/files/hg_features/mercury_standard_layout/946078091_kaweah-health_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142370+00:00,050060,COMMUNITY REGIONAL MEDICAL CENTER-FRESNO,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8178/941156276-1104906569_fresno-community-hospital-and-medical-center_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.142375+00:00,050063,HOLLYWOOD PRESBYTERIAN MEDICAL CENTER,SKIPPED,https://www.hollywoodpresbyterian.com/wp-content/uploads/2025/10/hpmc-cms-report-with-ndc.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142379+00:00,050078,PROVIDENCE LITTLE COMPANY OF MARY MEDICAL CENTER SAN PEDRO,SKIPPED,https://pricetransparency.providence.org/socal/live/421672806_providence-little-co-of-mary-med-center-san-pedro_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142384+00:00,050069,PROVIDENCE ST. JOSEPH HOSPITAL - ORANGE,SKIPPED,https://pricetransparency.providence.org/socal/live/951643359_providence-st-joseph-hospital-orange_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142389+00:00,050082,ST. JOHN'S REGIONAL MEDICAL CENTER,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/southern-california/json/941196203_st-johns-regional-medical-center_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142394+00:00,050084,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/southern-california/json/465322209_st-josephs-medical-center-of-stockton_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142398+00:00,050089,COMMUNITY HOSPITAL OF SAN BERNARDINO,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/southern-california/json/951643373_community-hospital-of-san-bernardino_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142403+00:00,050090,SONOMA VALLEY HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbSonomaValley&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142408+00:00,050091,COMMUNITY HOSPITAL OF HUNTINGTON PARK,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/8427/272133159_pipeline_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142411+00:00,050093,SAINT AGNES MEDICAL CENTER,SKIPPED,https://trinityhealth.pt.panaceainc.com/MRFDownload/trinityhealth/saintagnescenter,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142415+00:00,050096,WEST COVINA MEDICAL CENTER,SKIPPED,https://westcovinamc.com/downloads/954236723_WEST-COVINA-MEDICAL-CENTER_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142419+00:00,050099,SAN ANTONIO REGIONAL HOSPITAL,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbSACHUPLANDCA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142423+00:00,050101,SUTTER SOLANO MEDICAL CENTER,SKIPPED,https://www.sutterhealth.org/-/media/Project/SutterHealth/SutterHealth/files/billing-insurance/costs-and-charges/941156621-1366686248_sutter-solano-medical-center_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142427+00:00,050100,SHARP MEMORIAL HOSPITAL,SKIPPED,https://downloads.ctfassets.net/pxcfulgsd9e2/1PQg4uvL9l6bbuWauLigal/c0dfdbdff6d7d39b1c515dcaa021f25d/95-3782169_sharp-memorial-hospital_standardcharges.zip,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.142432+00:00,050103,ADVENTIST HEALTH WHITE MEMORIAL MEDICAL CENTER,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbAHWMLOSANGELESCA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142436+00:00,050102,PARKVIEW COMMUNITY HOSPITAL MEDICAL CENTER,SKIPPED,https://www.ahmchealth.com/dhr/docs/PricingTransparency-Parkview-2268-20241228025916.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142440+00:00,050107,DIGNITY HEALTH - MARIAN REGIONAL MEDICAL CENTER,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/southern-california/json/941196203_marian-regional-medical-center_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142444+00:00,050108,"SUTTER MEDICAL CENTER, SACRAMENTO",SKIPPED,https://www.sutterhealth.org/-/media/Project/SutterHealth/SutterHealth/files/billing-insurance/costs-and-charges/941156621-1811946734_sutter-medical-center-sacramento_standardcharges.csv,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142449+00:00,050112,UCLA SANTA MONICA MEDICAL CENTER,SKIPPED,https://www.uclahealth.org/sites/default/files/cms-hpt/954541687_santa-monica-ucla-medical-center-and-orthopaedic-hospital_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142453+00:00,050116,NORTHRIDGE HOSPITAL MEDICAL CENTER,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/southern-california/json/815009488_northridge-hospital-medical-center_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142457+00:00,050118,DOCTORS HOSPITAL OF MANTECA,SKIPPED,https://mrfs.hyvehealthcare.com/TenetHealth/752918966_DoctorsHospitalofManteca_standardcharges.json,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142461+00:00,050121,ADVENTIST HEALTH HANFORD,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbHCMCHANFORDCA&type=CDMWithoutLabel&fileType=CSV,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.142464+00:00,050110,LOMPOC VALLEY MEDICAL CENTER,FAILURE,https://lompocvalleymedicalcenter.pg.revenuemasters.com/cdm-files/956001880_lompoc-valley-medical-center_standardcharges.csv,,PermanentHTTPError,Server returned 404,0.36
2026-01-28T19:31:29.142469+00:00,050124,USC VERDUGO HILLS HOSPITAL,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=h0rmgXMGiSXmDqPqnFmWhA*-*,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.142473+00:00,050122,DAMERON HOSPITAL,SKIPPED,https://search.hospitalpriceindex.com/hpi2/machineReadable/DameronHospital/8185or,,,No scraper for format: None,
2026-01-28T19:31:29.142477+00:00,050126,VALLEY PRESBYTERIAN HOSPITAL,SKIPPED,https://sthpiprd.blob.core.windows.net/machine-readable-files/7856/951945832_valley-presbyterian-hospital_standardcharges.csv,,,Data is 1.6 days old (max age: 30),
2026-01-28T19:31:29.142481+00:00,050127,WOODLAND MEMORIAL HOSPITAL,SKIPPED,https://www.dignityhealth.org/content/dam/dignity-health/documents/mrf-json/northern-california/json/815009488_woodland-memorial-hospital_standardcharges.json?target=%22_blank%22,,,Data is 1.8 days old (max age: 30),
